-1.535482938309137109e-03,-4.951584978064460345e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.611656236182014857e-03,-5.197512595287071858e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.687773410170381651e-03,-5.443285956842080359e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.763834507210948954e-03,-5.688905144695998416e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.839840140842890657e-03,-5.934372070823992762e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.915791024946042215e-03,-6.179688972371637223e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.991687448936176660e-03,-6.424856716830954460e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.067529144704521177e-03,-6.669874371137250388e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.143315844535511206e-03,-6.914741003374563939e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.219047982410100352e-03,-7.159457949190844127e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.294725819927412053e-03,-7.404025988330254285e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.370349383129175414e-03,-7.648445140188669944e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.445919662155205190e-03,-7.892718541056586642e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.521437983946093076e-03,-8.136850417178338041e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.596904788526265689e-03,-8.380842128533790708e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.672320484073387008e-03,-8.624694932715282203e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.747685461819334655e-03,-8.868410033240783572e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.823000245126480300e-03,-9.111989061305565685e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.898265727651704645e-03,-9.355434845628127563e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.973483014970940575e-03,-9.598750900844641581e-03,0.000000000000000000e+00,0.000000000000000000e+00
-3.048652953623630368e-03,-9.841939904323134675e-03,0.000000000000000000e+00,0.000000000000000000e+00
-3.123775915309980663e-03,-1.008500299772185915e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.198852115059348192e-03,-1.032794081591521113e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.273882177062388717e-03,-1.057075531768229652e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.348866423895767268e-03,-1.081344748581555479e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.423805245750308375e-03,-1.105601852230366638e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.498698901930754647e-03,-1.129846920614130910e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.573547549304317145e-03,-1.154079998489565204e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.648351545017911642e-03,-1.178301195460296734e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.723111255340520297e-03,-1.202510624091742385e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.797826624258064752e-03,-1.226708260188401692e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.872497370136674701e-03,-1.250894006450341614e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.947123775916788584e-03,-1.275067948426684278e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.021705665628274272e-03,-1.299230023019000077e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.096242712234410277e-03,-1.323380118198649348e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.170734848685492269e-03,-1.347518206237881266e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.245182660066924851e-03,-1.371644470833628844e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.319587009905772983e-03,-1.395759186092838944e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.393948287560816256e-03,-1.419862472613302173e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.468266717404474619e-03,-1.443954397600719086e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.542542856111884617e-03,-1.468035136048764788e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.616776814689489000e-03,-1.492104718528565986e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.690968661310185653e-03,-1.516163161701111067e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.765118906902745220e-03,-1.540210625807681907e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.839227576338862684e-03,-1.564247113462644348e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.913294609351575616e-03,-1.588272599610810604e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.987320427650656154e-03,-1.612287215493106787e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.061304901155266704e-03,-1.636290913344114889e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.135248431493369056e-03,-1.660283817919161117e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.209151667887379489e-03,-1.684266134411852370e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.283015137384461726e-03,-1.708238028532621175e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.356838944581444363e-03,-1.732199529050849549e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.430623037587407886e-03,-1.756150614070972268e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.504367460315024406e-03,-1.780091292941736111e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.578071453361917870e-03,-1.804021314342434817e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.651734076856357487e-03,-1.827940368401538215e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.725355845733832473e-03,-1.851848617729997051e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.798936536200440146e-03,-1.875745985175687400e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.872475351045036186e-03,-1.899632207384799321e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.945972065865948869e-03,-1.923507207019741622e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.019426571701488697e-03,-1.947370944234091614e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.092838274578525441e-03,-1.971223221571600376e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.166207087869229192e-03,-1.995064006357535891e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.239532806911768197e-03,-2.018893227546677063e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.312815403927344096e-03,-2.042710871543191101e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.386054887812955480e-03,-2.066516936638497157e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.459250857875942740e-03,-2.090311287989852704e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.532402950771162842e-03,-2.114093802894900093e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.605510874639183329e-03,-2.137864381913356926e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.678574193816891845e-03,-2.161622878876143933e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.751592490368871213e-03,-2.185369153375299467e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.824565644802159901e-03,-2.209103162063225101e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.897493145462271769e-03,-2.232824734058286992e-02,0.000000000000000000e+00,0.000000000000000000e+00
-6.970374309330121081e-03,-2.256533642656668656e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.043209393750941502e-03,-2.280229966990273902e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.115998928160134802e-03,-2.303913874721742749e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.188743697845122876e-03,-2.327585616802300625e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.261444130643272821e-03,-2.351245327919283812e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.334100082989996466e-03,-2.374892956787257037e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.406711820893995858e-03,-2.398528585386481421e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.479279913272042328e-03,-2.422152394330421774e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.551804476783479519e-03,-2.445764417068277755e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.624285123103788191e-03,-2.469364522653279270e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.696721780669972361e-03,-2.492952683271008538e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.769114870692039009e-03,-2.516529031585649362e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.841465143529785867e-03,-2.540093807550398985e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.913773055197925038e-03,-2.563647155395808175e-02,0.000000000000000000e+00,0.000000000000000000e+00
-7.986039333711995869e-03,-2.587189308106313188e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.058264523438924895e-03,-2.610720438988246503e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.130449056133637331e-03,-2.634240684758412318e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.202594036822415460e-03,-2.657750401632270193e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.274699795840483735e-03,-2.681249693545071505e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.346765800583777137e-03,-2.704738383289423745e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.418792311605595088e-03,-2.728216552222110375e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.490779965684284655e-03,-2.751684404433566225e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.562729493583606105e-03,-2.775142174771813228e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.634641517254616067e-03,-2.798590062735350006e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.706516875568984584e-03,-2.822028338692454674e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.778356230694596418e-03,-2.845457215513352497e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.850160261867485306e-03,-2.868876911725803253e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.921929692310275398e-03,-2.892287660291035026e-02,0.000000000000000000e+00,0.000000000000000000e+00
-8.993665173001257063e-03,-2.915689670688067017e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.065366851209436319e-03,-2.939082988110749278e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.137035396005356927e-03,-2.962467828017497501e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.208671776528625993e-03,-2.985844503843278555e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.280276895849030871e-03,-3.009213307576496035e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.351850945435169482e-03,-3.032574299061476311e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.423394360536643810e-03,-3.055927617770901744e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.494907711159680103e-03,-3.079273447243334114e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.566391626233126597e-03,-3.102611990352484653e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.637846558798884161e-03,-3.125943392650210040e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.709272738355468474e-03,-3.149267726810861534e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.780670252021467920e-03,-3.172585019110607529e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.852039416859767126e-03,-3.195895370980451899e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.923380618084965896e-03,-3.219198906166050034e-02,0.000000000000000000e+00,0.000000000000000000e+00
-9.994693914056289666e-03,-3.242495641700882808e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.006597970582662378e-02,-3.265785706618288403e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.013723786293127885e-02,-3.289069056338143199e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.020846771977991334e-02,-3.312345471363631333e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.027966921682851691e-02,-3.335614930111261561e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.035084262762722002e-02,-3.358877519797807965e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.042198825387871501e-02,-3.382133336835046328e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.049310593317227119e-02,-3.405382325913063057e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.056419534796342909e-02,-3.428624380956962758e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.063525651466399290e-02,-3.451859505022919494e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.070628938121814464e-02,-3.475087678752532966e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.077729371971074789e-02,-3.498308825313767995e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.084826933998903065e-02,-3.521522880287986795e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.091921625625169590e-02,-3.544729846182463617e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.099013399407954006e-02,-3.567929565740910608e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.106102194557593774e-02,-3.591121838055872512e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.113187988123592008e-02,-3.614306586018133094e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.120270787965105784e-02,-3.637483833369415526e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.127350590488462347e-02,-3.660653566434050182e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.134427441794776115e-02,-3.683815934203374387e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.141501356833810391e-02,-3.706970983719051760e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.148572358072210559e-02,-3.730118786619917443e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.155640433705583739e-02,-3.753259302340288678e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.162705571021251626e-02,-3.776392487270164439e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.169767712959726355e-02,-3.799518152513307878e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.176826860327786183e-02,-3.822636298585676412e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.183883009817244050e-02,-3.845746912492221253e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.190936166341776195e-02,-3.868850008120634093e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.197986355792193119e-02,-3.891945668067568753e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.205033603189165949e-02,-3.915033972074914714e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.212077906993871274e-02,-3.938114912870625817e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.219119277973787323e-02,-3.961188523538475281e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.226157714144397032e-02,-3.984254795447716296e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.233193196390206491e-02,-4.007313663884090604e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.240225679366967031e-02,-4.030364978199409837e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.247255055708212761e-02,-4.053408384353993088e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.254281285863757811e-02,-4.076443750439101565e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.261304429227667889e-02,-4.099471268838985466e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.268324517665301784e-02,-4.122491041647741161e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.275341561248377609e-02,-4.145503099416635029e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.282355592876204507e-02,-4.168507547459106982e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.289366669389520673e-02,-4.191504569554629911e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.296374868742522675e-02,-4.214494418728446240e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.303380248853167923e-02,-4.237477282339358053e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.310382843611528417e-02,-4.260453268975667590e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.317382727964201694e-02,-4.283422621971209876e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.324380029102239197e-02,-4.306385756171311752e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.331374821437322949e-02,-4.329342913339932070e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.338367162701672476e-02,-4.352294280580913666e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.345357148779506226e-02,-4.375240170283172664e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.352344879504132659e-02,-4.398180907854126742e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.359330439105966432e-02,-4.421116767512886514e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.366313899890195770e-02,-4.444047984384628946e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.373295304279134078e-02,-4.466974695535919082e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.380274672510790369e-02,-4.489896965187361449e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.387252048834898034e-02,-4.512814936383355985e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.394227564847317843e-02,-4.535729039112273292e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.401201295665038989e-02,-4.558639517985189210e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.408173279011370842e-02,-4.581546494876104908e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.415143588685576458e-02,-4.604450210283728140e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.422112259759803973e-02,-4.627350777542203059e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.429079328586586178e-02,-4.650248314256363175e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.436044785150000259e-02,-4.673142785714844843e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.443008631349617689e-02,-4.696034196463166194e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.449970879575291499e-02,-4.718922585581353940e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.456931578740620035e-02,-4.741808112229841526e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.463890805742954979e-02,-4.764691027574280424e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.470848583614068131e-02,-4.787571405712109235e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.477804917594981865e-02,-4.810449262239231694e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.484759824935117864e-02,-4.833324652216495348e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.491713343365244117e-02,-4.856197698056104878e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.498665458483423342e-02,-4.879068350655024061e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.505616154166686781e-02,-4.901936555230997777e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.512565441607537087e-02,-4.924802346899315175e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.519513332935116916e-02,-4.947665763881394646e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.526459775204475240e-02,-4.970526630248954525e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.533404713603554737e-02,-4.993384763894880007e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.540348132190714342e-02,-5.016240110620518583e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.547290042999261220e-02,-5.039092708318577279e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.554230425211948659e-02,-5.061942486768437888e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.561169262277266670e-02,-5.084789389779860447e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.568106492182520448e-02,-5.107633211441538895e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.575042037763138905e-02,-5.130473695889357921e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.581975819308837836e-02,-5.153310578822986598e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.588907702062133942e-02,-5.176143414585294977e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.595837582476275149e-02,-5.198971860242348336e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.602765343119840272e-02,-5.221795527008099569e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.609690874670981556e-02,-5.244614052688624517e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.616614068985926592e-02,-5.267427078854816647e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.623534787419352379e-02,-5.290234146434640017e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.630452896612744410e-02,-5.313034813600637368e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.637368223458918193e-02,-5.335828507352388672e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.644280608519554585e-02,-5.358614699607753412e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.651189912765315196e-02,-5.381392929457850388e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.658096000237597317e-02,-5.404162746040334225e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.664998753437228751e-02,-5.426923759255888879e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.671898132299491635e-02,-5.449675834223354637e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.678794046399089898e-02,-5.472418669925540463e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.685686380392477368e-02,-5.495151883066444476e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.692575074415163944e-02,-5.517875273287141391e-02,0.000000000000000000e+00,0.000000000000000000e+00
